episode_id,timestep,achievement_collect_coal,achievement_collect_diamond,achievement_collect_drink,achievement_collect_iron,achievement_collect_sapling,achievement_collect_stone,achievement_collect_wood,achievement_defeat_skeleton,achievement_defeat_zombie,achievement_eat_cow,achievement_eat_plant,achievement_make_iron_pickaxe,achievement_make_iron_sword,achievement_make_stone_pickaxe,achievement_make_stone_sword,achievement_make_wood_pickaxe,achievement_make_wood_sword,achievement_place_furnace,achievement_place_plant,achievement_place_stone,achievement_place_table,achievement_wake_up
3004,516002,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3005,516153,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3006,516299,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3007,516507,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3008,516678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3009,516873,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3010,517012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3011,517159,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3012,517318,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3013,517500,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3014,517657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3015,517867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3016,518027,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3017,518200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3018,518355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3019,518568,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3020,518608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,518845,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3022,518994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3023,519139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3024,519354,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3025,519521,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3026,519679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3027,519880,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3028,520051,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3029,520206,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3030,520378,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3031,520572,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3032,520683,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3033,520850,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3034,521090,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3035,521299,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3036,521456,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3037,521607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3038,521798,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3039,521968,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3040,522171,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3041,522217,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3042,522404,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3043,522565,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3044,522709,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3045,522855,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3046,522998,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3047,523154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3048,523314,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3049,523477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3050,523679,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3051,523935,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3052,524104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3053,524263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3054,524422,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3055,524537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3056,524749,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3057,524956,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3058,525102,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3059,525308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3060,525461,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3061,525675,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3062,525746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3063,525949,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3064,526166,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3065,526383,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3066,526595,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3067,526784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3068,526834,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3069,527004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3070,527186,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3071,527374,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3072,527579,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3073,527758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3074,527901,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3075,528023,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3076,528178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3077,528370,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3078,528574,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3079,528766,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3080,528919,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3081,529135,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3082,529315,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3083,529473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3084,529624,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3085,529794,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3086,530009,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3087,530156,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3088,530311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3089,530481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3090,530673,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
3091,530709,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3092,530864,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3093,531031,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3094,531187,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3095,531381,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3096,531523,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3097,531665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3098,531871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3099,532089,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3100,532305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3101,532456,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3102,532634,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3103,532790,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3104,532951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3105,533104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3106,533184,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3107,533324,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3108,533537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3109,533687,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3110,533871,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3111,534091,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3112,534260,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3113,534424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3114,534620,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3115,534787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3116,534947,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3117,535139,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3118,535365,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3119,535467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3120,535627,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3121,535793,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3122,535939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3123,536031,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3124,536176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3125,536327,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3126,536500,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3127,536700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3128,536890,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3129,537129,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3130,537289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3131,537420,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3132,537615,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3133,537798,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3134,537961,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3135,538173,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3136,538382,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3137,538627,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3138,538790,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3139,538851,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3140,539031,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3141,539250,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3142,539326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3143,539495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3144,539687,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3145,539844,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3146,539999,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3147,540140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3148,540301,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3149,540491,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3150,540542,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3151,540681,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3152,540877,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3153,541133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3154,541292,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3155,541410,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3156,541567,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3157,541732,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3158,541903,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3159,542072,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3160,542224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3161,542415,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3162,542574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3163,542756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3164,542982,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3165,543033,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3166,543197,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3167,543358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3168,543513,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3169,543791,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3170,544011,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3171,544194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3172,544402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3173,544607,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3174,544799,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3175,545032,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3176,545257,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3177,545327,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3178,545522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3179,545712,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3180,545908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3181,546169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3182,546316,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
3183,546460,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3184,546654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3185,546809,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
3186,546950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3187,546998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3188,547159,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3189,547347,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3190,547537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3191,547723,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3192,547876,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3193,548010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3194,548195,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3195,548373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3196,548522,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3197,548673,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3198,548824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3199,548978,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3200,549128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3201,549331,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3202,549476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
3203,549637,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3204,549816,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3205,549952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3206,550148,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
3207,550307,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3208,550521,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3209,550670,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3210,550822,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3211,551003,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3212,551156,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3213,551420,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3214,551617,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3215,551788,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3216,551936,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3217,552147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3218,552369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3219,552513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3220,552685,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3221,552857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3222,553097,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3223,553260,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3224,553432,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3225,553489,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3226,553641,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3227,553825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3228,554006,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3229,554172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3230,554376,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3231,554522,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3232,554706,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3233,554909,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3234,555244,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3235,555467,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3236,555678,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3237,555820,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3238,555861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3239,556040,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3240,556179,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
3241,556428,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3242,556584,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3243,556755,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3244,556867,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3245,557012,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3246,557149,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3247,557308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3248,557552,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3249,557787,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3250,558023,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3251,558219,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3252,558417,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3253,558473,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3254,558615,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3255,558819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3256,559025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
3257,559216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
3258,559367,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3259,559553,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3260,559730,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
3261,559950,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3262,560133,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3263,560371,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3264,560524,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3265,560663,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3266,560843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3267,561038,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
3268,561247,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3269,561401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3270,561430,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,561578,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3272,561786,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3273,561960,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
3274,562154,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3275,562362,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
3276,562514,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
3277,562698,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
